dataset_schema,tracker_version,structure_version,realf_engine,fatigue_version,flow_confidence_version,mtf_source,git_commit,code_fingerprint,run_id,seq,snapshot_id,symbol,provider,market,coin_class,coin_rank,whale_threshold_usd,captured_at_ms,captured_at_local,clock_offset_ms,clock_synced,kline_asof_ms,flow_asof_ms,prev_snapshot_age_sec,bar_open_time,bar_close_time,is_bar_closed,bar_progress_sec,price,chg_1m_pct,realf_score,realf_state,realf_ready,realf_bars,realf_impact,realf_memory,realf_momentum,realf_activity,realf_unpriced_flow,realf_fast_price,realf_fast_flow,realf_beta,realf_beta_r2,realf_rvol,realf_percentile,realf_persistence,realf_net_pct,realf_whale,realf_component_spread,realf_component_agreement,realf_implied_price,realf_implied_gap_pct,realf_source,kline_gaps_300,zero_volume_share_300,realf_source_quality,realf_now,realf_1m_ago,realf_3m_ago,realf_5m_ago,realf_d1,realf_d3,realf_d5,unpriced_now,unpriced_d1,unpriced_d3,unpriced_d5,fatigue_now,fatigue_1m_ago,fatigue_3m_ago,fatigue_5m_ago,fatigue_delta_1m,fatigue_delta_3m,fatigue_delta_5m,absolute_fatigue,relative_rank,tf_1m_bars,tf_1m_source,fat_1m,fat_1m_state,fat_1m_abs,fat_1m_rank,fat_1m_ready,fat_1m_rank_window,str_1m_score,str_1m_state,str_1m_event,str_1m_ext_seq,str_1m_int_seq,str_1m_regime,str_1m_conf,str_1m_ready,str_1m_regime_ready,str_1m_confirmed_bars,str_1m_event_age,str_1m_event_strength,str_1m_event_time_ms,str_1m_protected_type,str_1m_protected_level,str_1m_protected_distance_atr,str_1m_nearest_eqh,str_1m_eqh_distance_atr,str_1m_eqh_touches,str_1m_nearest_eql,str_1m_eql_distance_atr,str_1m_eql_touches,str_1m_eqh_active,str_1m_eql_active,str_1m_liq_ref_high,str_1m_liq_ref_low,str_1m_last_liq_event,str_1m_liq_event_age,str_1m_liq_event_level,str_1m_sweep_event,str_1m_sweep_forming,str_1m_atr_pct,tf_3m_bars,tf_3m_source,fat_3m,fat_3m_state,fat_3m_abs,fat_3m_rank,fat_3m_ready,fat_3m_rank_window,str_3m_score,str_3m_state,str_3m_event,str_3m_ext_seq,str_3m_int_seq,str_3m_regime,str_3m_conf,str_3m_ready,str_3m_regime_ready,str_3m_confirmed_bars,str_3m_event_age,str_3m_event_strength,str_3m_event_time_ms,str_3m_protected_type,str_3m_protected_level,str_3m_protected_distance_atr,str_3m_nearest_eqh,str_3m_eqh_distance_atr,str_3m_eqh_touches,str_3m_nearest_eql,str_3m_eql_distance_atr,str_3m_eql_touches,str_3m_eqh_active,str_3m_eql_active,str_3m_liq_ref_high,str_3m_liq_ref_low,str_3m_last_liq_event,str_3m_liq_event_age,str_3m_liq_event_level,str_3m_sweep_event,str_3m_sweep_forming,str_3m_atr_pct,tf_5m_bars,tf_5m_source,fat_5m,fat_5m_state,fat_5m_abs,fat_5m_rank,fat_5m_ready,fat_5m_rank_window,str_5m_score,str_5m_state,str_5m_event,str_5m_ext_seq,str_5m_int_seq,str_5m_regime,str_5m_conf,str_5m_ready,str_5m_regime_ready,str_5m_confirmed_bars,str_5m_event_age,str_5m_event_strength,str_5m_event_time_ms,str_5m_protected_type,str_5m_protected_level,str_5m_protected_distance_atr,str_5m_nearest_eqh,str_5m_eqh_distance_atr,str_5m_eqh_touches,str_5m_nearest_eql,str_5m_eql_distance_atr,str_5m_eql_touches,str_5m_eqh_active,str_5m_eql_active,str_5m_liq_ref_high,str_5m_liq_ref_low,str_5m_last_liq_event,str_5m_liq_event_age,str_5m_liq_event_level,str_5m_sweep_event,str_5m_sweep_forming,str_5m_atr_pct,tf_15m_bars,tf_15m_source,fat_15m,fat_15m_state,fat_15m_abs,fat_15m_rank,fat_15m_ready,fat_15m_rank_window,str_15m_score,str_15m_state,str_15m_event,str_15m_ext_seq,str_15m_int_seq,str_15m_regime,str_15m_conf,str_15m_ready,str_15m_regime_ready,str_15m_confirmed_bars,str_15m_event_age,str_15m_event_strength,str_15m_event_time_ms,str_15m_protected_type,str_15m_protected_level,str_15m_protected_distance_atr,str_15m_nearest_eqh,str_15m_eqh_distance_atr,str_15m_eqh_touches,str_15m_nearest_eql,str_15m_eql_distance_atr,str_15m_eql_touches,str_15m_eqh_active,str_15m_eql_active,str_15m_liq_ref_high,str_15m_liq_ref_low,str_15m_last_liq_event,str_15m_liq_event_age,str_15m_liq_event_level,str_15m_sweep_event,str_15m_sweep_forming,str_15m_atr_pct,tf_1h_bars,tf_1h_source,fat_1h,fat_1h_state,fat_1h_abs,fat_1h_rank,fat_1h_ready,fat_1h_rank_window,str_1h_score,str_1h_state,str_1h_event,str_1h_ext_seq,str_1h_int_seq,str_1h_regime,str_1h_conf,str_1h_ready,str_1h_regime_ready,str_1h_confirmed_bars,str_1h_event_age,str_1h_event_strength,str_1h_event_time_ms,str_1h_protected_type,str_1h_protected_level,str_1h_protected_distance_atr,str_1h_nearest_eqh,str_1h_eqh_distance_atr,str_1h_eqh_touches,str_1h_nearest_eql,str_1h_eql_distance_atr,str_1h_eql_touches,str_1h_eqh_active,str_1h_eql_active,str_1h_liq_ref_high,str_1h_liq_ref_low,str_1h_last_liq_event,str_1h_liq_event_age,str_1h_liq_event_level,str_1h_sweep_event,str_1h_sweep_forming,str_1h_atr_pct,tf_4h_bars,tf_4h_source,fat_4h,fat_4h_state,fat_4h_abs,fat_4h_rank,fat_4h_ready,fat_4h_rank_window,str_4h_score,str_4h_state,str_4h_event,str_4h_ext_seq,str_4h_int_seq,str_4h_regime,str_4h_conf,str_4h_ready,str_4h_regime_ready,str_4h_confirmed_bars,str_4h_event_age,str_4h_event_strength,str_4h_event_time_ms,str_4h_protected_type,str_4h_protected_level,str_4h_protected_distance_atr,str_4h_nearest_eqh,str_4h_eqh_distance_atr,str_4h_eqh_touches,str_4h_nearest_eql,str_4h_eql_distance_atr,str_4h_eql_touches,str_4h_eqh_active,str_4h_eql_active,str_4h_liq_ref_high,str_4h_liq_ref_low,str_4h_last_liq_event,str_4h_liq_event_age,str_4h_liq_event_level,str_4h_sweep_event,str_4h_sweep_forming,str_4h_atr_pct,last_trade_age_ms,pool_trades,flow_1m_buy_usd,flow_1m_sell_usd,cvd_1m,cvd_1m_pct,buyer_ratio_1m,flow_1m_score,flow_1m_direction,trade_count_1m,agg_count_1m,notional_1m,n_eff_1m,window_coverage_sec_1m,window_coverage_ratio_1m,1m_complete,large_buy_count_1m,large_buy_value_1m,large_sell_count_1m,large_sell_value_1m,whale_net_notional_1m,flow_confidence_1m,fc_1m_count,fc_1m_notional,fc_1m_coverage,fc_1m_freshness,flow_5m_buy_usd,flow_5m_sell_usd,cvd_5m,cvd_5m_pct,buyer_ratio_5m,flow_5m_score,flow_5m_direction,trade_count_5m,agg_count_5m,notional_5m,n_eff_5m,window_coverage_sec_5m,window_coverage_ratio_5m,5m_complete,large_buy_count_5m,large_buy_value_5m,large_sell_count_5m,large_sell_value_5m,whale_net_notional_5m,flow_confidence_5m,fc_5m_count,fc_5m_notional,fc_5m_coverage,fc_5m_freshness,flow_15m_buy_usd,flow_15m_sell_usd,cvd_15m,cvd_15m_pct,buyer_ratio_15m,flow_15m_score,flow_15m_direction,trade_count_15m,agg_count_15m,notional_15m,n_eff_15m,window_coverage_sec_15m,window_coverage_ratio_15m,15m_complete,large_buy_count_15m,large_buy_value_15m,large_sell_count_15m,large_sell_value_15m,whale_net_notional_15m,flow_confidence_15m,fc_15m_count,fc_15m_notional,fc_15m_coverage,fc_15m_freshness,cvd_1m_delta,cvd_5m_delta,cvd_15m_delta,buyer_ratio_delta_1m,buyer_ratio_delta_5m,flow_delta_coverage_ratio,cvd_slope_3m,cvd_slope_3m_norm,cvd_slope_5m,cvd_slope_5m_norm,cvd_slope_prev_3m_norm,cvd_turn_3m,last_whale_time_ms,last_whale_side,last_whale_usd,last_whale_price,kcheck_bar_open,kcheck_status,pool_vs_kline_notional_ratio,pool_vs_kline_trades_ratio,pool_vs_kline_taker_buy_ratio,sync_mode,sync_pages,sync_fetched,sync_gap_ms,sync_error,pool_gap_events,pool_gap_ms_total,pool_resets,pool_integrity_errors,pool_contamination_reset,used_weight_1m,ob_best_bid,ob_best_ask,spread_bps,microprice_deviation_bps,orderbook_imbalance,ob_imbalance_top5,ob_bid_notional_20,ob_ask_notional_20,ob_depth_span_bps,ob_timestamp_ms,ob_age_ms,ob_stale,ob_error,alerts,alerts_skipped,required_fields_missing
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,1,ETH_20260918_064440_902,ETHUSDT,BINANCE,FUTURES,TOP100,2,75000,1789713880902,2026-09-18T06:44:40.902+00:00,17,True,1789713880902,1789713880902,,1789713840000,1789713899999,False,40.9,2484.6,0.0221,53.2,FAIR (DENGE),True,500,54.3,54.0,51.4,50.2,-0.00111,-0.15,0.08,0.00143,0.722,0.28,1.3,60.0,-13.6,YOK,2.8,1.0,2481.852926942326,-0.111,CLV_PROXY_1M,0,0.0,100.0,53.2,54.9,55.3,60.8,-1.7,-2.1,-7.6,-0.00111,-7e-05,-1e-05,0.00054,59.1,56.98,55.93,46.13,2.12,3.17,12.97,63.66,65.0,500,native,59.1,NORMAL,63.66,65.0,True,300,37.4,BULL,BOS UP,LH/LL,HH/MIX,SQZ,85.9,True,True,499,22,63.9,1789712520000,LOW,2481.26,2.25,,,,2469.0299999999997,10.48,2,0,2,2486.1,2469.0299999999997,HIGH_SWEEP,21,2486.11,False,False,0.0598,499,native,55.52,NORMAL,61.93,65.0,True,300,42.3,BULL,BOS UP,MIX/LL,EQ/RANGE,RANGE,79.1,True,True,498,36,76.1,1789707240000,LOW,2469.0,4.57,2486.685,0.61,2,,,,1,0,2486.685,2477.52,HIGH_SWEEP,7,2486.49,False,False,0.1376,499,native,49.53,NORMAL,53.64,48.33,True,300,84.3,BULL,BOS UP,HH/HL,MIX/LL,TR UP,91.8,True,True,498,18,61.2,1789708200000,LOW,2469.0,3.18,,,,2365.835,24.16,2,0,1,2492.55,2365.835,HIGH_SWEEP,19,2482.2,False,False,0.1978,499,native,66.11,NORMAL,61.9,64.33,True,300,73.3,BULL,BOS UP,HH/MIX,HH/HL,TR UP,74.1,True,True,498,6,39.9,1789707600000,LOW,2435.39,6.03,,,,2435.74,5.98,2,0,1,2492.55,2435.74,HIGH_SWEEP,5,2484.99,False,False,0.3292,499,native,79.85,YORGUN,87.61,97.33,True,300,73.3,BEAR,BOS DN,HH/HL,HH/MIX,TR DN,84.8,True,True,498,65,44.7,1789477200000,HIGH,2614.99,7.63,,,,,,,0,0,2484.0,2435.39,HIGH_SWEEP,1,2484.0,True,False,0.6888,499,native,65.65,NORMAL,77.06,88.33,True,300,51.7,TR-DN,CHOCH DN,MIX/HL,MIX/HL,TR-DN,70.6,True,True,498,14,32.7,1789502400000,HIGH,2614.99,3.27,,,,1862.655,15.6,2,0,2,2614.99,1862.655,HIGH_SWEEP,38,2522.75,False,False,1.6086,109,1043,435324.78,983181.0,-547856.22,-38.62,30.69,7.6,DOWN,1195,287,1418505.78,14.8,60.0,1.0,True,1,202501.97,3,569935.6,-367433.63,55.4,0.229,1.0,1.0,0.998,1602509.24,2835419.48,-1232910.24,-27.78,36.11,11.7,DOWN,4254,1043,4437928.72,47.0,175.2,0.5841,False,5,940447.32,10,1479272.33,-538825.01,67.2,0.484,1.0,0.584,1.0,1602509.24,2835419.48,-1232910.24,-27.78,36.11,11.7,DOWN,4254,1043,4437928.72,47.0,175.2,0.1947,False,5,940447.32,10,1479272.33,-538825.01,53.9,0.484,1.0,0.195,1.0,-723074.1,,,-24.4,,0.128,-352351.28,-0.2382,,,,,1789713878312,SELL,245182.15,2484.5932561486,1789713780000,ok,1.0,1.0,1.0,continuous,1,43,0,,0,0,0,0,False,776,2484.57,2484.58,0.04,0.002,0.243,0.0891,419420.75,255431.51,0.83,1789713880754,148,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,2,BNB_20260918_064443_492,BNBUSDT,BINANCE,FUTURES,TOP100,4,25000,1789713883492,2026-09-18T06:44:43.492+00:00,17,True,1789713883492,1789713883492,,1789713840000,1789713899999,False,43.5,753.82,-0.0013,50.4,FAIR (DENGE),True,500,51.6,47.3,51.9,50.0,0.00064,0.0,0.07,0.00103,0.734,0.11,0.3,50.0,-16.6,YOK,4.6,0.245,754.3040704294406,0.064,CLV_PROXY_1M,0,0.0,100.0,50.4,48.2,52.6,54.0,2.2,-2.2,-3.6,0.00064,-0.00013,5e-05,4e-05,64.59,63.98,59.23,43.89,0.61,5.36,20.7,66.89,64.0,500,native,64.59,NORMAL,66.89,64.0,True,300,45.3,BEAR,BOS DN,HH/MIX,LH/LL,RANGE,75.1,True,True,499,15,52.5,1789712940000,HIGH,754.74,2.36,,,,735.76,46.37,2,0,1,754.74,735.76,HIGH_SWEEP,22,754.62,False,False,0.0517,499,native,39.66,NORMAL,50.52,35.67,True,300,71.4,BULL,BOS UP,HH/MIX,MIX/HL,RANGE,74.2,True,True,498,13,53.9,1789711380000,LOW,751.67,2.25,,,,733.985,20.79,2,0,2,755.98,733.985,HIGH_SWEEP,28,753.4,False,False,0.1265,499,native,48.22,NORMAL,53.65,45.33,True,300,71.0,BULL,BOS UP,HH/MIX,HH/MIX,TR UP,80.5,True,True,498,18,50.9,1789708200000,LOW,749.39,3.04,,,,751.405,1.66,2,0,2,755.98,751.405,HIGH_SWEEP,7,755.08,False,False,0.1933,499,native,57.5,NORMAL,59.08,50.67,True,300,78.6,BULL,BOS UP,HH/HL,HH/HL,TR UP,91.5,True,True,498,29,31.8,1789686900000,LOW,733.95,7.75,,,,,,,0,0,754.71,733.95,HIGH_SWEEP,5,754.71,False,False,0.3404,499,native,94.13,ASIRI,90.88,95.33,True,300,72.9,BULL,BOS UP,HH/MIX,HH/MIX,TR UP,76.1,True,True,498,10,47.2,1789675200000,LOW,721.24,7.09,,,,,,,0,0,732.95,721.24,HIGH_SWEEP,18,729.58,False,False,0.6104,499,native,89.03,ASIRI,96.36,96.0,True,300,40.4,BULL,BOS UP,LH/LL,HH/HL,RANGE,86.1,True,True,498,4,31.3,1789646400000,LOW,704.34,5.26,,,,,,,0,0,725.94,704.34,HIGH_SWEEP,6,725.94,False,False,1.2519,320,1011,21618.84,19840.58,1778.26,4.29,52.14,58.7,UP,314,62,41459.42,8.7,60.0,1.0,True,0,0.0,0,0.0,0.0,40.9,0.147,0.654,1.0,0.995,475248.29,409001.4,66246.89,7.49,53.75,64.8,UP,2423,521,884249.69,52.1,300.0,1.0,True,4,150214.36,5,206775.66,-56561.3,76.1,0.51,0.987,1.0,0.999,778783.11,566913.61,211869.5,15.74,57.87,77.6,UP,4563,1011,1345696.72,99.3,486.9,0.541,False,4,150214.36,5,206775.66,-56561.3,75.1,0.665,1.0,0.541,1.0,98659.81,-53033.44,,29.15,-2.07,0.4743,-69096.12,-0.5688,-250.26,-0.0014,0.4699,DOWN,1789713807516,SELL,30115.11,753.82,1789713780000,ok,1.0,1.0,1.0,continuous,1,11,0,,0,0,0,0,False,810,753.82,753.83,0.133,0.008,0.0499,-0.0512,118329.56,107079.72,2.59,1789713883346,146,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3,XRP_20260918_064446_083,XRPUSDT,BINANCE,FUTURES,TOP100,5,25000,1789713886083,2026-09-18T06:44:46.083+00:00,17,True,1789713886083,1789713886083,,1789713840000,1789713899999,False,46.1,1.3232,0.0454,57.7,FAIR (DENGE),True,500,59.6,59.2,52.9,54.7,-0.00338,0.08,0.19,0.00166,0.749,1.12,63.0,50.0,-15.6,YOK,6.7,1.0,1.318728979132934,-0.338,CLV_PROXY_1M,0,0.0,100.0,57.7,57.6,61.1,64.6,0.1,-3.4,-6.9,-0.00338,-0.00015,0.00051,0.00065,70.17,69.9,73.61,64.75,0.27,-3.44,5.42,69.72,73.33,500,native,70.17,NORMAL,69.72,73.33,True,300,73.4,BEAR,BOS DN,HH/HL,MIX/HL,SQZ,85.2,True,True,499,59,52.6,1789710300000,HIGH,1.3237,0.4,,,,1.3032,16.09,2,0,2,1.3232,1.3032,HIGH_SWEEP,8,1.3232,False,False,0.094,499,native,75.78,YORGUN,79.03,89.67,True,300,41.4,BULL,BOS UP,LH/LL,HH/HL,RANGE,87.7,True,True,498,1,29.6,1789713540000,LOW,1.3164,2.66,,,,,,,0,0,1.3228,1.3164,HIGH_SWEEP,5,1.3228,False,False,0.1933,499,native,65.03,NORMAL,77.47,83.0,True,300,61.0,BULL,BOS UP,MIX/HL,LH/LL,RANGE,74.0,True,True,498,35,67.7,1789703100000,LOW,1.3045,5.43,,,,,,,0,0,1.3228,1.3164,HIGH_SWEEP,3,1.3228,False,False,0.2603,499,native,58.38,NORMAL,58.84,65.0,True,300,76.7,TR-UP,CHOCH UP,HH/HL,MIX/HL,TR-UP,84.3,True,True,498,22,25.8,1789693200000,LOW,1.2867,6.49,,,,,,,0,0,1.3286,1.3133,HIGH_SWEEP,23,1.3002,False,False,0.4261,499,native,80.98,YORGUN,81.54,92.33,True,300,74.1,TR-UP,CHOCH UP,HH/MIX,HH/MIX,TR-UP,74.3,True,True,498,3,82.2,1789700400000,LOW,1.2867,3.01,,,,,,,0,0,1.3201,1.2867,HIGH_SWEEP,1,1.3201,True,False,0.9194,499,native,49.76,NORMAL,59.13,75.67,True,300,47.1,TR-DN,CHOCH DN,HH/MIX,MIX/LL,TR-DN,75.8,True,True,498,15,73.1,1789488000000,HIGH,1.4916,5.29,1.5507,7.15,2,0.98775,10.55,2,1,1,1.5507,0.98775,EQH_SWEEP,57,1.43175,False,False,2.3989,102,1077,528874.12,192994.65,335879.47,46.53,73.26,93.7,UP,906,129,721868.76,15.0,60.0,1.0,True,5,441536.19,3,98791.75,342744.44,55.0,0.231,0.965,1.0,0.998,1990430.18,872067.85,1118362.34,39.07,69.53,92.5,UP,5487,631,2862498.03,74.7,300.0,1.0,True,18,1433110.59,10,372258.58,1060852.01,81.5,0.599,1.0,1.0,1.0,2972168.42,2118980.28,853188.13,16.76,58.38,78.9,UP,9746,1077,5091148.7,144.7,498.7,0.5542,False,32,2077981.67,22,1119267.25,958714.42,78.9,0.743,1.0,0.554,1.0,292755.59,221393.48,,4.94,0.93,0.4875,117209.9,0.3594,152947.09,0.2672,0.4779,NONE,1789713874915,BUY,28718.62,1.3232982375139961,1789713780000,ok,1.0,1.0,1.0,continuous,1,77,0,,0,0,0,0,False,844,1.3231,1.3232,0.756,-0.221,0.0623,0.237,1125403.61,993460.65,14.74,1789713885946,137,False,,AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,4,DOGE_20260918_064448_649,DOGEUSDT,BINANCE,FUTURES,TOP100,12,15000,1789713888649,2026-09-18T06:44:48.649+00:00,17,True,1789713888649,1789713888649,,1789713840000,1789713899999,False,48.6,0.08427,0.0,53.1,FAIR (DENGE),True,500,54.1,54.9,50.0,50.1,-0.00167,-0.5,-0.1,0.00154,0.685,0.14,0.3,50.0,-27.3,YOK,4.9,1.0,0.08412916775166904,-0.167,CLV_PROXY_1M,0,0.0,100.0,53.1,54.8,57.7,62.6,-1.7,-4.6,-9.5,-0.00167,0.0001,0.00031,0.00109,45.39,47.92,57.92,53.99,-2.53,-12.53,-8.6,44.15,28.67,500,native,45.39,NORMAL,44.15,28.67,True,300,67.6,BEAR,BOS DN,HH/HL,MIX/HL,SQZ,88.9,True,True,499,26,38.7,1789712280000,HIGH,0.08443,2.1,0.084395,1.64,2,0.08135,38.4,2,1,1,0.084395,0.08135,EQH_SWEEP,8,0.084395,False,False,0.0902,499,native,50.18,NORMAL,51.84,44.67,True,300,61.0,BULL,BOS UP,MIX/HL,MIX/HL,RANGE,73.3,True,True,498,35,48.5,1789707420000,LOW,0.08373,3.64,0.08449000000000001,1.39,2,,,,1,0,0.08449000000000001,0.08417,LOW_SWEEP,14,0.08419,False,False,0.1793,499,native,42.25,NORMAL,44.79,34.0,True,300,62.6,BULL,BOS UP,MIX/HL,MIX/HL,TR UP,80.0,True,True,498,35,93.1,1789703100000,LOW,0.08223,9.27,,,,0.07986,20.03,2,0,1,0.08448,0.07986,HIGH_SWEEP,19,0.08459,False,False,0.261,499,native,60.48,NORMAL,55.14,56.33,True,300,79.8,BULL,BOS UP,HH/HL,HH/HL,TR UP,84.7,True,True,498,21,43.6,1789694100000,LOW,0.08114,8.68,,,,0.080555,10.3,2,0,1,0.08469,0.080555,HIGH_SWEEP,64,0.08179,False,False,0.4296,499,native,88.97,ASIRI,85.38,96.67,True,300,89.8,BULL,BOS UP,HH/HL,LH/LL,TR UP,90.7,True,True,498,4,51.5,1789696800000,LOW,0.08114,4.33,,,,,,,0,0,0.08253,0.08114,HIGH_SWEEP,21,0.08134,False,False,0.8609,499,native,72.94,YORGUN,86.08,92.33,True,300,47.5,BEAR,BOS DN,HH/MIX,LH/MIX,TR DN,73.2,True,True,498,16,26.7,1789473600000,HIGH,0.08616,1.23,,,,0.07835,3.88,2,0,1,0.08616,0.07835,HIGH_SWEEP,20,0.08534,False,False,1.8093,509,1018,22051.62,24773.19,-2721.58,-5.81,47.09,38.4,DOWN,281,52,46824.81,6.1,60.0,1.0,True,0,0.0,1,16851.16,-16851.16,36.4,0.108,0.668,1.0,0.992,297454.13,296972.25,481.88,0.08,50.04,50.2,FLAT,2835,381,594426.38,33.3,300.0,1.0,True,7,172260.35,5,127927.64,44332.71,68.1,0.4,0.944,1.0,0.998,1281503.58,1294368.44,-12864.86,-0.5,49.75,49.0,FLAT,7940,1018,2575872.02,118.6,713.3,0.7925,False,19,787307.72,22,630831.74,156475.98,82.9,0.703,1.0,0.793,0.999,2343.41,5652.61,,6.8,0.47,0.7259,-25607.62,-0.42,-14455.57,-0.1216,0.2407,DOWN,1789713845773,SELL,16851.16,0.08425578745000001,1789713780000,ok,1.0,1.0,1.0,continuous,1,18,0,,0,0,0,0,False,878,0.08427,0.08428,1.187,0.311,-0.3904,-0.3299,916302.7,2090119.44,23.14,1789713888510,139,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,5,LINK_20260918_064451_438,LINKUSDT,BINANCE,FUTURES,TOP100,17,10000,1789713891438,2026-09-18T06:44:51.438+00:00,17,True,1789713891218,1789713891438,,1789713840000,1789713899999,False,51.2,11.833,0.0,55.3,FAIR (DENGE),True,500,58.0,53.2,54.3,50.9,-0.00147,0.38,0.32,0.0019,0.672,0.41,11.0,45.0,0.7,YOK,4.9,1.0,11.81562152808198,-0.147,CLV_PROXY_1M,0,0.0,100.0,55.3,56.2,56.7,55.8,-0.9,-1.4,-0.5,-0.00147,-1e-05,0.00023,0.0,80.19,79.38,76.16,72.21,0.81,4.03,7.98,82.4,81.33,500,native,80.19,YORGUN,82.4,81.33,True,300,89.0,BULL,BOS UP,HH/HL,HH/HL,RANGE,92.9,True,True,499,8,55.7,1789713360000,LOW,11.772,4.51,,,,11.377500000000001,33.69,2,0,1,11.811,11.377500000000001,HIGH_SWEEP,27,11.779,False,False,0.1143,499,native,83.25,ASIRI,85.62,94.0,True,300,44.7,BULL,BOS UP,LH/LL,HH/MIX,RANGE,88.3,True,True,498,7,67.9,1789712460000,LOW,11.705,4.49,,,,,,,0,0,11.776,11.705,HIGH_SWEEP,12,11.776,False,False,0.241,499,native,76.32,YORGUN,88.92,95.33,True,300,76.6,BULL,BOS UP,HH/MIX,LH/LL,TR UP,75.7,True,True,498,1,46.5,1789713300000,LOW,11.705,3.18,,,,,,,0,0,11.817,11.705,HIGH_SWEEP,21,11.802,False,False,0.3401,499,native,65.14,NORMAL,70.23,73.0,True,300,77.6,BULL,BOS UP,HH/HL,HH/HL,TR UP,87.9,True,True,498,29,54.8,1789686900000,LOW,11.25,9.12,,,,11.0905,11.61,2,0,1,11.817,11.0905,HIGH_SWEEP,64,11.34,False,False,0.544,499,native,90.9,ASIRI,89.6,96.0,True,300,83.3,TR-UP,CHOCH UP,HH/HL,MIX/LL,TR-UP,86.0,True,True,498,5,51.0,1789693200000,LOW,11.089,6.17,12.7855,7.9,2,,,,1,0,12.7855,11.25,LOW_SWEEP,37,10.67,False,False,1.0287,499,native,76.09,YORGUN,89.41,93.33,True,300,17.7,BEAR,BOS DN,LH/LL,HH/MIX,RANGE,86.2,True,True,498,15,24.8,1789488000000,HIGH,11.961,0.51,,,,8.062,15.04,2,0,1,11.961,8.062,EQH_SWEEP,83,12.035499999999999,False,False,2.133,841,1017,50880.58,27824.82,23055.76,29.29,64.65,89.1,UP,313,55,78705.39,18.3,60.0,1.0,True,1,21558.91,0,0.0,21558.91,53.5,0.268,0.724,1.0,0.986,252002.79,172831.71,79171.08,18.64,59.32,81.0,UP,1751,311,424834.5,90.6,300.0,1.0,True,6,84800.62,3,34929.76,49870.86,81.4,0.644,0.907,1.0,0.997,1068601.71,586057.17,482544.54,29.16,64.58,89.1,UP,5947,1017,1654658.89,237.0,828.0,0.92,False,19,481222.15,8,122188.37,359033.78,91.1,0.826,1.0,0.92,0.999,-2406.13,8975.36,,-8.07,1.58,0.8533,17887.7,0.3037,11523.31,0.1356,0.1526,NONE,1789713888524,BUY,21558.91,11.835213302664155,1789713780000,ok,1.0,1.0,1.0,continuous,1,17,0,,0,0,0,0,False,912,11.834,11.835,0.845,-0.112,-0.1704,-0.0261,207436.97,292646.16,16.48,1789713891030,408,False,,,,
